2025-07-02 13:21:48.445 | INFO     | __main__:<module>:176 - Training time taken = 248.58 seconds, Evaluation time taken = nan seconds, loss = 0.03268, fid = None
2025-07-02 13:21:48.446 | INFO     | __main__:<module>:133 - Epoch = 98 / 120
2025-07-02 13:25:56.665 | INFO     | __main__:<module>:176 - Training time taken = 248.22 seconds, Evaluation time taken = nan seconds, loss = 0.03247, fid = None
2025-07-02 13:25:56.665 | INFO     | __main__:<module>:133 - Epoch = 99 / 120
2025-07-02 13:30:05.129 | INFO     | __main__:<module>:176 - Training time taken = 248.46 seconds, Evaluation time taken = nan seconds, loss = 0.03223, fid = None
2025-07-02 13:30:05.129 | INFO     | __main__:<module>:133 - Epoch = 100 / 120
2025-07-02 13:34:15.192 | INFO     | __main__:<module>:176 - Training time taken = 250.06 seconds, Evaluation time taken = nan seconds, loss = 0.03296, fid = None
2025-07-02 13:34:15.192 | INFO     | __main__:<module>:133 - Epoch = 101 / 120
2025-07-02 13:38:22.862 | INFO     | __main__:<module>:176 - Training time taken = 247.67 seconds, Evaluation time taken = nan seconds, loss = 0.03205, fid = None
2025-07-02 13:38:22.863 | INFO     | __main__:<module>:133 - Epoch = 102 / 120
2025-07-02 13:42:28.555 | INFO     | __main__:<module>:176 - Training time taken = 245.69 seconds, Evaluation time taken = nan seconds, loss = 0.03227, fid = None
2025-07-02 13:42:28.556 | INFO     | __main__:<module>:133 - Epoch = 103 / 120
2025-07-02 13:46:39.398 | INFO     | __main__:<module>:176 - Training time taken = 250.84 seconds, Evaluation time taken = nan seconds, loss = 0.03265, fid = None
2025-07-02 13:46:39.398 | INFO     | __main__:<module>:133 - Epoch = 104 / 120
2025-07-02 13:50:47.965 | INFO     | __main__:<module>:176 - Training time taken = 248.57 seconds, Evaluation time taken = nan seconds, loss = 0.03235, fid = None
2025-07-02 13:50:47.966 | INFO     | __main__:<module>:133 - Epoch = 105 / 120
2025-07-02 13:54:58.200 | INFO     | __main__:<module>:176 - Training time taken = 250.23 seconds, Evaluation time taken = nan seconds, loss = 0.0324, fid = None
2025-07-02 13:54:58.200 | INFO     | __main__:<module>:133 - Epoch = 106 / 120
2025-07-02 13:59:05.338 | INFO     | __main__:<module>:176 - Training time taken = 247.14 seconds, Evaluation time taken = nan seconds, loss = 0.03247, fid = None
2025-07-02 13:59:05.338 | INFO     | __main__:<module>:133 - Epoch = 107 / 120
2025-07-02 14:03:15.940 | INFO     | __main__:<module>:176 - Training time taken = 250.6 seconds, Evaluation time taken = nan seconds, loss = 0.03182, fid = None
2025-07-02 14:03:15.940 | INFO     | __main__:<module>:133 - Epoch = 108 / 120
2025-07-02 14:07:22.447 | INFO     | __main__:<module>:176 - Training time taken = 246.51 seconds, Evaluation time taken = nan seconds, loss = 0.0332, fid = None
2025-07-02 14:07:22.447 | INFO     | __main__:<module>:133 - Epoch = 109 / 120
2025-07-02 14:11:31.538 | INFO     | __main__:<module>:176 - Training time taken = 249.09 seconds, Evaluation time taken = nan seconds, loss = 0.03202, fid = None
2025-07-02 14:11:31.538 | INFO     | __main__:<module>:133 - Epoch = 110 / 120
2025-07-02 14:15:42.666 | INFO     | __main__:<module>:176 - Training time taken = 251.13 seconds, Evaluation time taken = nan seconds, loss = 0.03271, fid = None
