2026-02-26 14:34:37.873 | INFO     | __main__:<module>:60 - Using seed = 42, device = cuda:4 and output dir = runs/cifar10/v7/
2026-02-28 08:49:53.591 | INFO     | __main__:<module>:157 - Epoch = 457 / 500
2026-02-28 08:53:10.042 | INFO     | __main__:<module>:220 - Training time taken = 196.45 seconds, Evaluation time taken = nan seconds, loss = 0.03031, fid = None
2026-02-28 08:53:10.042 | INFO     | __main__:<module>:157 - Epoch = 458 / 500
2026-02-28 08:56:26.153 | INFO     | __main__:<module>:220 - Training time taken = 196.11 seconds, Evaluation time taken = nan seconds, loss = 0.03041, fid = None
2026-02-28 08:56:26.154 | INFO     | __main__:<module>:157 - Epoch = 459 / 500
2026-02-28 08:59:42.282 | INFO     | __main__:<module>:220 - Training time taken = 196.13 seconds, Evaluation time taken = nan seconds, loss = 0.0309, fid = None
2026-02-28 08:59:42.283 | INFO     | __main__:<module>:157 - Epoch = 460 / 500
2026-02-28 09:02:58.352 | INFO     | __main__:<module>:220 - Training time taken = 196.07 seconds, Evaluation time taken = nan seconds, loss = 0.03066, fid = None
2026-02-28 09:02:58.352 | INFO     | __main__:<module>:157 - Epoch = 461 / 500
2026-02-28 09:06:14.112 | INFO     | __main__:<module>:220 - Training time taken = 195.76 seconds, Evaluation time taken = nan seconds, loss = 0.03096, fid = None
2026-02-28 09:06:14.112 | INFO     | __main__:<module>:157 - Epoch = 462 / 500
2026-02-28 09:09:30.695 | INFO     | __main__:<module>:220 - Training time taken = 196.58 seconds, Evaluation time taken = nan seconds, loss = 0.03009, fid = None
2026-02-28 09:09:30.696 | INFO     | __main__:<module>:157 - Epoch = 463 / 500
2026-02-28 09:12:47.021 | INFO     | __main__:<module>:220 - Training time taken = 196.32 seconds, Evaluation time taken = nan seconds, loss = 0.0302, fid = None
2026-02-28 09:12:47.022 | INFO     | __main__:<module>:157 - Epoch = 464 / 500
2026-02-28 09:16:03.215 | INFO     | __main__:<module>:220 - Training time taken = 196.19 seconds, Evaluation time taken = nan seconds, loss = 0.03053, fid = None
2026-02-28 09:16:03.215 | INFO     | __main__:<module>:157 - Epoch = 465 / 500
2026-02-28 09:19:19.134 | INFO     | __main__:<module>:220 - Training time taken = 195.92 seconds, Evaluation time taken = nan seconds, loss = 0.03054, fid = None
2026-02-28 09:19:19.136 | INFO     | __main__:<module>:157 - Epoch = 466 / 500
2026-02-28 09:22:35.238 | INFO     | __main__:<module>:220 - Training time taken = 196.1 seconds, Evaluation time taken = nan seconds, loss = 0.0306, fid = None
2026-02-28 09:22:35.239 | INFO     | __main__:<module>:157 - Epoch = 467 / 500
2026-02-28 09:25:51.544 | INFO     | __main__:<module>:220 - Training time taken = 196.3 seconds, Evaluation time taken = nan seconds, loss = 0.03032, fid = None
2026-02-28 09:25:51.545 | INFO     | __main__:<module>:157 - Epoch = 468 / 500
2026-02-28 09:29:07.189 | INFO     | __main__:<module>:220 - Training time taken = 195.64 seconds, Evaluation time taken = nan seconds, loss = 0.03089, fid = None
2026-02-28 09:29:07.190 | INFO     | __main__:<module>:157 - Epoch = 469 / 500
2026-02-28 09:32:22.156 | INFO     | __main__:<module>:220 - Training time taken = 194.97 seconds, Evaluation time taken = nan seconds, loss = 0.03061, fid = None
2026-02-28 09:32:22.157 | INFO     | __main__:<module>:157 - Epoch = 470 / 500
2026-02-28 09:35:37.233 | INFO     | __main__:<module>:220 - Training time taken = 195.08 seconds, Evaluation time taken = nan seconds, loss = 0.03069, fid = None
2026-02-28 09:35:37.233 | INFO     | __main__:<module>:157 - Epoch = 471 / 500
2026-02-28 09:38:52.297 | INFO     | __main__:<module>:220 - Training time taken = 195.06 seconds, Evaluation time taken = nan seconds, loss = 0.0309, fid = None
2026-02-28 09:38:52.298 | INFO     | __main__:<module>:157 - Epoch = 472 / 500
2026-02-28 09:42:07.658 | INFO     | __main__:<module>:220 - Training time taken = 195.36 seconds, Evaluation time taken = nan seconds, loss = 0.03075, fid = None
2026-02-28 09:42:07.658 | INFO     | __main__:<module>:157 - Epoch = 473 / 500
2026-02-28 09:45:22.642 | INFO     | __main__:<module>:220 - Training time taken = 194.98 seconds, Evaluation time taken = nan seconds, loss = 0.03035, fid = None
2026-02-28 09:45:22.643 | INFO     | __main__:<module>:157 - Epoch = 474 / 500
2026-02-28 09:48:38.100 | INFO     | __main__:<module>:220 - Training time taken = 195.46 seconds, Evaluation time taken = nan seconds, loss = 0.03052, fid = None
2026-02-28 09:48:38.100 | INFO     | __main__:<module>:157 - Epoch = 475 / 500
2026-02-28 09:51:53.209 | INFO     | __main__:<module>:220 - Training time taken = 195.11 seconds, Evaluation time taken = nan seconds, loss = 0.03082, fid = None
2026-02-28 09:51:53.209 | INFO     | __main__:<module>:157 - Epoch = 476 / 500
2026-02-28 09:55:08.792 | INFO     | __main__:<module>:220 - Training time taken = 195.58 seconds, Evaluation time taken = nan seconds, loss = 0.03095, fid = None
2026-02-28 09:55:08.793 | INFO     | __main__:<module>:157 - Epoch = 477 / 500
2026-02-28 09:58:24.451 | INFO     | __main__:<module>:220 - Training time taken = 195.66 seconds, Evaluation time taken = nan seconds, loss = 0.03025, fid = None
2026-02-28 09:58:24.451 | INFO     | __main__:<module>:157 - Epoch = 478 / 500
2026-02-28 10:01:40.035 | INFO     | __main__:<module>:220 - Training time taken = 195.58 seconds, Evaluation time taken = nan seconds, loss = 0.03042, fid = None
2026-02-28 10:01:40.035 | INFO     | __main__:<module>:157 - Epoch = 479 / 500
2026-02-28 10:04:55.580 | INFO     | __main__:<module>:220 - Training time taken = 195.54 seconds, Evaluation time taken = nan seconds, loss = 0.0304, fid = None
2026-02-28 10:04:55.581 | INFO     | __main__:<module>:157 - Epoch = 480 / 500
2026-02-28 10:08:11.037 | INFO     | __main__:<module>:220 - Training time taken = 195.46 seconds, Evaluation time taken = nan seconds, loss = 0.03061, fid = None
2026-02-28 10:08:11.039 | INFO     | __main__:<module>:157 - Epoch = 481 / 500
2026-02-28 10:11:26.816 | INFO     | __main__:<module>:220 - Training time taken = 195.78 seconds, Evaluation time taken = nan seconds, loss = 0.03048, fid = None
2026-02-28 10:11:26.816 | INFO     | __main__:<module>:157 - Epoch = 482 / 500
2026-02-28 10:14:42.021 | INFO     | __main__:<module>:220 - Training time taken = 195.2 seconds, Evaluation time taken = nan seconds, loss = 0.03011, fid = None
2026-02-28 10:14:42.022 | INFO     | __main__:<module>:157 - Epoch = 483 / 500
2026-02-28 10:17:57.211 | INFO     | __main__:<module>:220 - Training time taken = 195.19 seconds, Evaluation time taken = nan seconds, loss = 0.03073, fid = None
2026-02-28 10:17:57.211 | INFO     | __main__:<module>:157 - Epoch = 484 / 500
2026-02-28 10:21:12.974 | INFO     | __main__:<module>:220 - Training time taken = 195.76 seconds, Evaluation time taken = nan seconds, loss = 0.03085, fid = None
2026-02-28 10:21:12.974 | INFO     | __main__:<module>:157 - Epoch = 485 / 500
2026-02-28 10:24:28.040 | INFO     | __main__:<module>:220 - Training time taken = 195.06 seconds, Evaluation time taken = nan seconds, loss = 0.03091, fid = None
2026-02-28 10:24:28.040 | INFO     | __main__:<module>:157 - Epoch = 486 / 500
2026-02-28 10:27:43.056 | INFO     | __main__:<module>:220 - Training time taken = 195.01 seconds, Evaluation time taken = nan seconds, loss = 0.03096, fid = None
2026-02-28 10:27:43.056 | INFO     | __main__:<module>:157 - Epoch = 487 / 500
2026-02-28 10:30:58.810 | INFO     | __main__:<module>:220 - Training time taken = 195.75 seconds, Evaluation time taken = nan seconds, loss = 0.03047, fid = None
2026-02-28 10:30:58.811 | INFO     | __main__:<module>:157 - Epoch = 488 / 500
2026-02-28 10:34:14.676 | INFO     | __main__:<module>:220 - Training time taken = 195.86 seconds, Evaluation time taken = nan seconds, loss = 0.03097, fid = None
2026-02-28 10:34:14.676 | INFO     | __main__:<module>:157 - Epoch = 489 / 500
2026-02-28 10:37:30.588 | INFO     | __main__:<module>:220 - Training time taken = 195.91 seconds, Evaluation time taken = nan seconds, loss = 0.03041, fid = None
2026-02-28 10:37:30.588 | INFO     | __main__:<module>:157 - Epoch = 490 / 500
2026-02-28 10:40:45.891 | INFO     | __main__:<module>:220 - Training time taken = 195.3 seconds, Evaluation time taken = nan seconds, loss = 0.02999, fid = None
2026-02-28 10:40:45.891 | INFO     | __main__:<module>:157 - Epoch = 491 / 500
2026-02-28 10:44:01.472 | INFO     | __main__:<module>:220 - Training time taken = 195.58 seconds, Evaluation time taken = nan seconds, loss = 0.03013, fid = None
2026-02-28 10:44:01.472 | INFO     | __main__:<module>:157 - Epoch = 492 / 500
2026-02-28 10:47:17.374 | INFO     | __main__:<module>:220 - Training time taken = 195.9 seconds, Evaluation time taken = nan seconds, loss = 0.03063, fid = None
2026-02-28 10:47:17.375 | INFO     | __main__:<module>:157 - Epoch = 493 / 500
2026-02-28 10:50:32.984 | INFO     | __main__:<module>:220 - Training time taken = 195.61 seconds, Evaluation time taken = nan seconds, loss = 0.02998, fid = None
2026-02-28 10:50:32.984 | INFO     | __main__:<module>:157 - Epoch = 494 / 500
2026-02-28 10:53:48.309 | INFO     | __main__:<module>:220 - Training time taken = 195.32 seconds, Evaluation time taken = nan seconds, loss = 0.03038, fid = None
2026-02-28 10:53:48.309 | INFO     | __main__:<module>:157 - Epoch = 495 / 500
2026-02-28 10:57:03.975 | INFO     | __main__:<module>:220 - Training time taken = 195.67 seconds, Evaluation time taken = nan seconds, loss = 0.03036, fid = None
2026-02-28 10:57:03.976 | INFO     | __main__:<module>:157 - Epoch = 496 / 500
2026-02-28 11:00:18.869 | INFO     | __main__:<module>:220 - Training time taken = 194.89 seconds, Evaluation time taken = nan seconds, loss = 0.03019, fid = None
2026-02-28 11:00:18.869 | INFO     | __main__:<module>:157 - Epoch = 497 / 500
2026-02-28 11:03:33.675 | INFO     | __main__:<module>:220 - Training time taken = 194.8 seconds, Evaluation time taken = nan seconds, loss = 0.03031, fid = None
2026-02-28 11:03:33.675 | INFO     | __main__:<module>:157 - Epoch = 498 / 500
2026-02-28 11:06:48.783 | INFO     | __main__:<module>:220 - Training time taken = 195.11 seconds, Evaluation time taken = nan seconds, loss = 0.03053, fid = None
2026-02-28 11:06:48.783 | INFO     | __main__:<module>:157 - Epoch = 499 / 500
2026-02-28 11:10:04.366 | INFO     | __main__:<module>:220 - Training time taken = 195.58 seconds, Evaluation time taken = nan seconds, loss = 0.03044, fid = None
2026-02-28 11:10:04.366 | INFO     | __main__:<module>:157 - Epoch = 500 / 500
2026-02-28 11:13:19.643 | INFO     | __main__:<module>:184 - Running evaluation
2026-02-28 11:13:19.643 | INFO     | eval_utils:eval:164 - Generating samples and computing activations
2026-03-01 04:28:12.349 | INFO     | eval_utils:eval:166 - fake activations shape = (50176, 2048). Computing statistics on generated sample activations
2026-03-01 04:28:13.511 | INFO     | eval_utils:eval:169 - real activation mean = (2048,), cov = (2048, 2048)
2026-03-01 04:28:13.512 | INFO     | eval_utils:eval:170 - fake activation mean = (2048,), cov = (2048, 2048)
2026-03-01 04:28:52.913 | INFO     | __main__:<module>:195 - Generating 100 samples
2026-03-01 04:31:01.970 | INFO     | __main__:<module>:206 - Generation completed in 129.06 seconds
2026-03-01 04:31:01.970 | INFO     | __main__:<module>:210 - Saving the model at path = runs/cifar10/v7/model-epoch-500.bin
2026-03-01 04:31:02.312 | INFO     | __main__:<module>:220 - Training time taken = 195.27 seconds, Evaluation time taken = 62133.27 seconds, loss = 0.03015, fid = 22.884709326363975
